data,label
-0.08005082592121981,0
-0.18678526048284616,0
-0.11054637865311301,0
-0.19695044472681067,0
-0.18170266836086402,0
-0.2833545108005082,0
-0.16899618805590844,0
-0.30876747141041927,0
-0.14358322744599739,0
-0.17916137229987295,0
-0.15628970775095297,0
-0.10800508259212194,0
-0.12071156289707752,0
-0.07750952986022863,0
-0.11562897077509526,0
-0.13850063532401524,0
-0.13850063532401524,0
-0.3138500635324015,0
-0.16899618805590844,0
-0.3545108005082592,0
-0.2858958068614993,0
-0.3468869123252859,0
-0.326556543837357,0
-0.3341804320203303,0
-0.29097839898348155,0
-0.19186785260482841,0
-0.2833545108005082,0
-0.06480304955527316,0
-0.17153748411689962,0
0.021601016518424387,0
-0.07496823379923756,0
0.026683608640406753,0
-0.0698856416772553,0
-0.19695044472681067,0
-0.016518424396442133,0
-0.38246505717916135,0
-0.10546378653113087,0
-0.42312579415501905,0
-0.30876747141041927,0
-0.397712833545108,0
-0.36975857687420577,0
-0.18170266836086402,0
-0.34180432020330365,0
0.044472681067344366,0
-0.24015247776365944,0
0.11054637865311312,0
-0.12071156289707752,0
0.1130876747141043,0
-0.03684879288437104,0
-0.04955527318932651,0
0.07242693773824649,0
-0.3240152477763659,0
0.026683608640406753,0
-0.5400254129606099,0
-0.13595933926302406,0
-0.613722998729352,0
-0.24269377382465052,0
-0.4383735705209657,0
-0.31893265565438367,0
-0.13850063532401524,0
-0.2833545108005082,0
0.13087674714104192,0
-0.15628970775095297,0
0.23761118170266848,0
-0.054637865311308764,0
0.07750952986022885,0
-0.02668360864040653,0
-0.1740787801778907,0
-0.09275730622617528,0
-0.4383735705209657,0
-0.19695044472681067,0
-0.636594663278272,0
-0.3646759847522236,0
-0.6086404066073697,0
-0.4714104193138501,0
-0.41041931385006347,0
-0.420584498094028,0
-0.11308767471410419,0
-0.34180432020330365,0
0.12579415501905977,0
-0.18932655654383734,0
0.1842439644218552,0
-0.05209656925031758,0
0.07242693773824649,0
-0.04193138500635318,0
-0.1842439644218551,0
-0.04701397712833544,0
-0.3468869123252859,0
-0.14104193138500631,0
-0.31893265565438367,0
-0.32147395171537485,0
-0.27827191867852596,0
-0.3240152477763659,0
-0.17916137229987295,0
-0.204574332909784,0
0.031766200762388896,0
-0.19949174078780174,0
0.16645489199491736,0
-0.17153748411689962,0
0.17153748411689973,0
-0.04701397712833544,0
0.08005082592121981,0
0.02414231257941557,0
-0.14358322744599739,0
0.03684879288437104,0
-0.27827191867852596,0
-0.08513341804320196,0
-0.27827191867852596,0
-0.21219822109275732,0
-0.3341804320203303,0
-0.1537484116899619,0
-0.28081321473951715,0
-0.14612452350698857,0
-0.15883100381194404,0
-0.19695044472681067,0
-0.11817026683608634,0
-0.22998729351969505,0
-0.03939008894536211,0
-0.2528589580686149,0
-0.03939008894536211,0
-0.19695044472681067,0
-0.13850063532401524,0
-0.24269377382465052,0
-0.2350698856416772,0
-0.3240152477763659,0
-0.27064803049555275,0
-0.28081321473951715,0
-0.15628970775095297,0
-0.24777636594663277,0
-0.08767471410419314,0
-0.1740787801778907,0
-0.06480304955527316,0
-0.09275730622617528,0
0.08767471410419314,0
-0.08513341804320196,0
0.21219822109275732,0
-0.016518424396442133,0
0.24269377382465063,0
0.026683608640406753,0
0.12833545108005096,0
0.003811944091486774,0
-0.08259212198221089,0
-0.03430749682337986,0
-0.12579415501905966,0
-0.11562897077509526,0
-0.09783989834815754,0
-0.10292249047013968,0
-0.13087674714104192,0
-0.016518424396442133,0
-0.11308767471410419,0
-0.02668360864040653,0
-0.07496823379923756,0
-0.07496823379923756,0
0.016518424396442244,0
-0.09021601016518421,0
0.08767471410419314,0
-0.11308767471410419,0
-0.0012706480304954804,0
-0.17153748411689962,0
-0.09021601016518421,0
-0.19695044472681067,0
-0.08259212198221089,0
-0.15628970775095297,0
-0.07496823379923756,0
-0.14866581956797964,0
-0.06480304955527316,0
-0.13087674714104192,0
-0.04701397712833544,0
-0.057179161372299836,0
-0.031766200762388785,0
-0.04193138500635318,0
-0.019059720457433205,0
-0.09783989834815754,0
0.07242693773824649,0
-0.19695044472681067,0
0.13595933926302428,0
-0.22744599745870386,0
0.04701397712833555,0
-0.14104193138500631,0
0.05972045743329102,0
-0.12071156289707752,0
0.17916137229987306,0
-0.07750952986022863,0
0.20203303684879304,0
0.05972045743329102,0
0.22236340533672183,0
0.07750952986022885,0
0.19695044472681067,0
0.044472681067344366,0
0.09783989834815765,0
0.054637865311308875,0
0.08767471410419314,0
0.003811944091486774,0
0.08767471410419314,0
-0.029224904701397714,0
0.021601016518424387,0
-0.029224904701397714,0
-0.02668360864040653,0
-0.05209656925031758,0
0.0114358322744601,0
-0.029224904701397714,0
0.12833545108005096,0
-0.0012706480304954804,0
0.15883100381194404,0
0.026683608640406753,0
0.0622617534942822,0
0.054637865311308875,0
-0.03684879288437104,0
0.031766200762388896,0
-0.10800508259212194,0
-0.008894536213468807,0
-0.07496823379923756,0
-0.09783989834815754,0
0.008894536213468918,0
-0.15883100381194404,0
0.07496823379923767,0
-0.09529860228716647,0
0.2782719186785261,0
-0.06480304955527316,0
0.48411689961880566,0
-0.03684879288437104,0
0.47649301143583234,0
0.06988564167725553,0
0.34434561626429483,0
0.14104193138500642,0
0.11054637865311312,0
0.18932655654383734,0
-0.09783989834815754,0
0.1740787801778907,0
-0.13595933926302406,0
0.019059720457433427,0
-0.09021601016518421,0
-0.09021601016518421,0
0.03939008894536222,0
-0.08767471410419314,0
0.30114358322744605,0
-0.05972045743329091,0
0.48665819567979685,0
0.013977128335451061,0
0.4383735705209657,0
0.08767471410419314,0
0.2452350698856418,0
0.14866581956797975,0
-0.029224904701397714,0
0.2147395171537485,0
-0.27827191867852596,0
0.17662007623888187,0
-0.2884371029224905,0
-0.003811944091486663,0
-0.12071156289707752,0
-0.15883100381194404,0
0.10800508259212194,0
-0.13850063532401524,0
0.3570520965692503,0
-0.019059720457433205,0
0.45362134688691236,0
0.10546378653113098,0
0.37229987293519695,0
0.204574332909784,0
0.1537484116899619,0
0.22744599745870397,0
-0.11054637865311301,0
0.23252858958068612,0
-0.2020330368487928,0
0.14612452350698857,0
-0.12325285895806859,0
-0.07750952986022863,0
-0.016518424396442133,0
-0.2020330368487928,0
0.14612452350698857,0
-0.16645489199491736,0
0.3138500635324015,0
-0.044472681067344255,0
0.3570520965692503,0
0.07750952986022885,0
0.27318932655654393,0
0.1334180432020331,0
0.11817026683608645,0
0.1944091486658197,0
0.0114358322744601,0
0.1944091486658197,0
-0.029224904701397714,0
0.08005082592121981,0
-0.07496823379923756,0
-0.019059720457433205,0
-0.029224904701397714,0
-0.0698856416772553,0
0.1029224904701398,0
0.0012706480304955914,0
0.20203303684879304,0
0.14104193138500642,0
0.27064803049555275,0
0.17662007623888187,0
0.2350698856416773,0
0.2350698856416773,0
0.1435832274459976,0
0.25285895806861514,0
0.08767471410419314,0
0.12579415501905977,0
-0.02414231257941546,0
0.06734434561626435,0
-0.07242693773824649,0
0.0114358322744601,0
-0.031766200762388785,0
-0.029224904701397714,0
-0.03684879288437104,0
0.06734434561626435,0
0.08005082592121981,0
0.1029224904701398,0
0.27318932655654393,0
0.09021601016518432,0
0.29351969504447273,0
0.08005082592121981,0
0.2249047013977128,0
-0.013977128335451061,0
0.1334180432020331,0
-0.07750952986022863,0
0.013977128335451061,0
-0.06734434561626423,0
-0.03430749682337986,0
-0.054637865311308764,0
-0.029224904701397714,0
-0.021601016518424387,0
-0.006353240152477735,0
0.029224904701397714,0
0.082592121982211,0
0.026683608640406753,0
0.21982210927573065,0
-0.04193138500635318,0
0.23761118170266848,0
-0.07496823379923756,0
0.14104193138500642,0
-0.08513341804320196,0
0.11562897077509526,0
-0.044472681067344255,0
0.12833545108005096,0
0.12071156289707763,0
0.14866581956797975,0
0.2452350698856418,0
0.19695044472681067,0
0.3138500635324015,0
0.204574332909784,0
0.3570520965692503,0
0.20965692503176636,0
0.22744599745870397,0
0.1842439644218552,0
-0.016518424396442133,0
0.08767471410419314,0
-0.18170266836086402,0
0.006353240152477735,0
-0.20965692503176614,0
-0.03684879288437104,0
-0.12325285895806859,0
-0.021601016518424387,0
0.029224904701397714,0
0.06734434561626435,0
0.18932655654383734,0
0.1639135959339264,0
0.2833545108005082,0
0.19695044472681067,0
0.2249047013977128,0
0.12325285895806859,0
0.029224904701397714,0
0.031766200762388896,0
-0.21219822109275732,0
0.0012706480304955914,0
-0.3545108005082592,0
-0.019059720457433205,0
-0.2960609911054638,0
-0.0012706480304954804,0
-0.11308767471410419,0
0.10546378653113098,0
0.0927573062261755,0
0.27064803049555275,0
0.2858958068614994,0
0.4002541296060991,0
0.4002541296060991,0
0.38500635324015264,0
0.346886912325286,0
0.25031766200762395,0
0.16137229987293522,0
0.10546378653113098,0
-0.029224904701397714,0
-0.011435832274459878,0
-0.1512071156289707,0
-0.13087674714104192,0
-0.17662007623888176,0
-0.18678526048284616,0
-0.10292249047013968,0
-0.06734434561626423,0
0.054637865311308875,0
0.10546378653113098,0
0.2350698856416773,0
0.2452350698856418,0
0.24777636594663277,0
0.349428208386277,0
0.12833545108005096,0
0.26048284625158846,0
0.04193138500635318,0
0.057179161372299836,0
-0.09529860228716647,0
-0.09275730622617528,0
-0.2350698856416772,0
-0.22236340533672172,0
-0.204574332909784,0
-0.18678526048284616,0
-0.09275730622617528,0
-0.044472681067344255,0
0.09529860228716647,0
0.07750952986022885,0
0.3163913595933927,0
0.3087674714104194,0
0.29860228716645487,0
0.44599745870393903,0
0.16645489199491736,0
0.3189326556543839,0
0.09021601016518432,0
0.10546378653113098,0
-0.12833545108005073,0
-0.1537484116899619,0
-0.2935196950444726,0
-0.2884371029224905,0
-0.2554002541296061,0
-0.20711562897077507,0
-0.18932655654383734,0
-0.10546378653113087,0
0.22270270270270265,1
-0.36864864864864866,1
0.21297297297297302,1
-0.3816216216216216,1
0.20432432432432424,1
-0.3935135135135135,1
0.1945945945945946,1
-0.4054054054054054,1
0.18810810810810819,1
-0.41729729729729725,1
0.1794594594594594,1
-0.42810810810810807,1
0.17081081081081084,1
-0.4389189189189189,1
0.16432432432432442,1
-0.4486486486486486,1
0.1567567567567567,1
-0.45945945945945943,1
0.1502702702702703,1
-0.46918918918918917,1
0.1427027027027028,1
-0.47783783783783784,1
0.13621621621621616,1
-0.4875675675675676,1
0.1308108108108108,1
-0.49621621621621625,1
0.12432432432432439,1
-0.5037837837837837,1
0.1200000000000001,1
-0.07242693773824649,0
-0.23252858958068612,0
-0.32147395171537485,0
-0.32147395171537485,0
-0.3392630241423126,0
-0.24777636594663277,0
-0.07496823379923756,0
-0.04193138500635318,0
0.24015247776365944,0
0.30114358322744605,0
0.4510800508259212,0
0.5959339263024144,0
0.537484116899619,0
0.6416772554002541,0
0.47395171537484115,0
0.4663278271918678,0
0.2350698856416773,0
0.204574332909784,0
-0.08767471410419314,0
-0.04955527318932651,0
-0.3138500635324015,0
-0.21982210927573054,0
-0.3240152477763659,0
-0.21219822109275732,0
-0.09783989834815754,0
-0.054637865311308764,0
0.15883100381194404,0
0.20965692503176636,0
0.30114358322744605,0
0.44345616264294807,0
0.3595933926302415,0
0.44599745870393903,0
0.2630241423125794,0
0.3392630241423127,0
0.09783989834815765,0
0.14104193138500642,0
-0.05209656925031758,0
-0.0698856416772553,0
-0.21728081321473947,0
-0.03684879288437104,0
-0.14866581956797964,0
0.026683608640406753,0
0.04701397712833555,0
0.1029224904701398,0
0.12579415501905977,0
0.29097839898348155,0
0.25031766200762395,0
0.3163913595933927,0
0.31130876747141056,0
0.25031766200762395,0
0.21982210927573065,0
0.16645489199491736,0
0.1130876747141043,0
-0.008894536213468807,0
-0.04701397712833544,0
-0.07496823379923756,0
-0.19695044472681067,0
-0.02668360864040653,0
-0.16899618805590844,0
0.03430749682338008,0
-0.08513341804320196,0
0.15883100381194404,0
-0.013977128335451061,0
0.28081321473951726,0
0.16137229987293522,0
0.31130876747141056,0
0.2960609911054639,0
0.29351969504447273,0
0.2833545108005082,0
0.2579415501905973,0
0.204574332909784,0
0.17662007623888187,0
-0.019059720457433205,0
0.09529860228716647,0
-0.204574332909784,0
-0.021601016518424387,0
-0.21219822109275732,0
-0.03939008894536211,0
-0.16645489199491736,0
0.07750952986022885,0
-0.011435832274459878,0
0.07496823379923767,0
0.10800508259212194,0
0.10546378653113098,0
0.204574332909784,0
0.1944091486658197,0
0.26048284625158846,0
0.1334180432020331,0
-0.0012706480304954804,0
0.11562897077509526,0
-0.24015247776365944,0
0.07242693773824649,0
-0.24269377382465052,0
-0.04701397712833544,0
-0.20711562897077507,0
0.016518424396442244,0
-0.008894536213468807,0
0.11562897077509526,0
0.21982210927573065,0
0.17916137229987306,0
0.30368487928843724,0
0.25031766200762395,0
0.35451080050825934,0
0.25031766200762395,0
0.24269377382465063,0
0.21728081321473947,0
-0.0698856416772553,0
0.1130876747141043,0
-0.3138500635324015,0
-0.057179161372299836,0
-0.4180432020330368,0
-0.14104193138500631,0
-0.3850063532401524,0
-0.10546378653113087,0
-0.1512071156289707,0
-0.03684879288437104,0
0.10546378653113098,0
0.031766200762388896,0
0.21219822109275732,0
0.13595933926302428,0
0.3087674714104194,0
0.16137229987293522,0
0.3087674714104194,0
0.08513341804320218,0
0.044472681067344366,0
0.026683608640406753,0
-0.2147395171537484,0
-0.057179161372299836,0
-0.3341804320203303,0
-0.06734434561626423,0
-0.3341804320203303,0
0.03430749682338008,0
-0.09275730622617528,0
0.06480304955527316,0
0.17153748411689973,0
0.13850063532401524,0
0.3290978398983482,0
0.27318932655654393,0
0.4714104193138502,0
0.24015247776365944,0
0.3900889453621348,0
0.1435832274459976,0
0.09783989834815765,0
0.054637865311308875,0
-0.22998729351969505,0
-0.07750952986022863,0
-0.5069885641677255,0
-0.12833545108005073,0
-0.5146124523506989,0
-0.15628970775095297,0
-0.29860228716645487,0
-0.21219822109275732,0
0.003811944091486774,0
-0.16645489199491736,0
0.3595933926302415,0
-0.0698856416772553,0
0.5273189326556544,0
-0.03939008894536211,0
0.4002541296060991,0
-0.06480304955527316,0
0.10800508259212194,0
-0.044472681067344255,0
-0.25031766200762384,0
-0.006353240152477735,0
-0.49682337992376113,0
-0.031766200762388785,0
-0.49428208386276995,0
0.0012706480304955914,0
-0.2452350698856417,0
0.0927573062261755,0
0.1435832274459976,0
0.09783989834815765,0
0.4663278271918678,0
0.0927573062261755,0
0.6060991105463787,0
0.13850063532401524,0
0.47649301143583234,0
0.12833545108005096,0
0.12833545108005096,0
0.044472681067344366,0
-0.22744599745870386,0
-0.04193138500635318,0
-0.4612452350698856,0
-0.08767471410419314,0
-0.5171537484116899,0
-0.08005082592121981,0
-0.3290978398983482,0
-0.07242693773824649,0
0.044472681067344366,0
-0.11562897077509526,0
0.3672172808132148,0
-0.14612452350698857,0
0.4663278271918678,0
-0.09275730622617528,0
0.43329097839898356,0
-0.04955527318932651,0
0.23252858958068612,0
-0.02668360864040653,0
-0.13850063532401524,0
0.04193138500635318,0
-0.33163913595933925,0
0.031766200762388896,0
-0.3443456162642947,0
-0.054637865311308764,0
-0.3138500635324015,0
-0.10800508259212194,0
-0.10292249047013968,0
-0.1535135135135135,1
0.46594594594594607,1
-0.1643243243243243,1
0.4464864864864866,1
-0.1762162162162162,1
0.42486486486486497,1
-0.18918918918918914,1
0.4021621621621623,1
-0.20324324324324328,1
0.3772972972972972,1
-0.21621621621621623,1
0.3513513513513513,1
-0.23135135135135132,1
0.32432432432432434,1
-0.24540540540540534,1
0.2962162162162163,1
-0.2616216216216216,1
0.26702702702702696,1
-0.2767567567567567,1
0.23675675675675678,1
-0.29405405405405405,1
0.2064864864864866,1
-0.30918918918918914,1
0.17513513513513512,1
-0.03684879288437104,0
0.43329097839898356,0
0.19695044472681067,0
0.27064803049555275,0
0.24269377382465063,0
-0.11817026683608634,0
-0.37729729729729733,0
0.041081081081081106,0
-0.39459459459459456,0
0.00756756756756749,0
-0.4118918918918919,0
-0.027027027027026973,0
-0.42810810810810807,0
-0.06054054054054048,0
-0.4454054054054054,0
-0.09513513513513516,0
-0.45945945945945943,0
-0.1275675675675676,0
-0.47459459459459463,0
-0.16216216216216217,0
-0.4908108108108108,0
-0.1945945945945946,0
-0.5048648648648648,0
-0.22702702702702704,0
-0.5178378378378379,0
-0.2583783783783784,0
-0.5308108108108108,0
-0.2886486486486486,0
-0.5416216216216216,0
-0.3189189189189189,0
-0.5535135135135135,0
-0.34702702702702704,0
-0.5632432432432433,0
-0.37297297297297294,0
-0.5718918918918918,0
-0.39891891891891895,0
-0.5794594594594595,0
-0.4237837837837838,0
-0.585945945945946,0
-0.44756756756756755,0
-0.5902702702702702,0
-0.46702702702702703,0
-0.5945945945945945,0
-0.4875675675675676,0
-0.5967567567567568,0
-0.5048648648648648,0
-0.5978378378378378,0
-0.52,0
-0.5956756756756756,0
0.17916137229987306,0
-0.13595933926302406,0
0.25285895806861514,0
0.12833545108005096,0
0.21728081321473947,0
0.3265565438373572,0
0.15883100381194404,0
0.3392630241423127,0
0.003811944091486774,0
0.2579415501905973,0
-0.14358322744599739,0
0.06734434561626435,0
-0.18678526048284616,0
-0.12579415501905966,0
-0.133418043202033,0
-0.20711562897077507,0
-0.02668360864040653,0
-0.20711562897077507,0
0.04193138500635318,0
-0.04701397712833544,0
0.03684879288437104,0
0.17916137229987306,0
-0.031766200762388785,0
0.27318932655654393,0
-0.11308767471410419,0
0.18170266836086402,0
-0.12071156289707752,0
0.02414231257941557,0
-0.08767471410419314,0
-0.03430749682337986,0
-0.06226175349428209,0
-0.09529860228716647,0
0.0012706480304955914,0
-0.12071156289707752,0
0.06734434561626435,0
0.05209656925031769,0
0.08767471410419314,0
0.18678526048284638,0
0.021601016518424387,0
0.204574332909784,0
-0.13850063532401524,0
0.21219822109275732,0
-0.24015247776365944,0
0.11054637865311312,0
-0.204574332909784,0
-0.03430749682337986,0
-0.15628970775095297,0
-0.04955527318932651,0
-0.10038119440914861,0
0.05209656925031769,0
-0.031766200762388785,0
0.1537484116899619,0
0.054637865311308875,0
0.2681067344345618,0
0.12325285895806859,0
0.38246505717916146,0
0.06480304955527316,0
0.33163913595933936,0
-0.08513341804320196,0
0.20203303684879304,0
-0.1944091486658195,0
